/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7536 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 12.app/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 12.app/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittyValidator -ccp /Users/hiranya/Projects/eager/sandbox/cs263/adabra/target/classes -c cs263project.cs263project.RoomRestApi -m getRoomInCityWithName -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp32/getRoomInCityWithName.txt
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
[validate] 1424676181338    31 2900.86  N/A      N/A     
[validate] 1424677081778    31 2000.42  N/A      N/A     
[validate] 1424677981088    31 1101.11  N/A      N/A     
[validate] 1424678881065    31 201.13   N/A      N/A     
[validate] 1424679781952    31 26605.25 N/A      N/A     
[validate] 1424680681826    31 25705.37 N/A      N/A     
[validate] 1424681581938    31 24805.26 N/A      N/A     
[validate] 1424682481322    31 23905.88 N/A      N/A     
[validate] 1424683381582    31 23005.62 N/A      N/A     
[validate] 1424684281932    32 22105.27 N/A      N/A     
[validate] 1424685181701    32 21205.50 N/A      N/A     
[validate] 1424686081261    32 20305.94 N/A      N/A     
[validate] 1424686981379    32 19405.82 N/A      N/A     
[validate] 1424687881217    32 18505.98 N/A      N/A     
[validate] 1424688781262    32 17605.94 N/A      N/A     
[validate] 1424689681554    32 16705.64 N/A      N/A     
[validate] 1424690581692    32 15805.51 N/A      N/A     
[validate] 1424691481397    32 14905.80 N/A      N/A     
[validate] 1424692381075    32 14006.12 N/A      N/A     
[validate] 1424693281439    32 13105.76 N/A      N/A     
[validate] 1424694181883    32 12205.32 N/A      N/A     
[validate] 1424695081796    32 11305.40 N/A      N/A     
[validate] 1424695981339    32 10405.86 N/A      N/A     
[validate] 1424696881329    32 9505.87  N/A      N/A     
[validate] 1424697781131    32 8606.07  N/A      N/A     
[validate] 1424698681383    32 7705.82  N/A      N/A     
[validate] 1424699581594    32 6805.60  N/A      N/A     
[validate] 1424700482016    32 5905.18  N/A      N/A     
[validate] 1424701382006    32 5005.19  N/A      N/A     
[validate] 1424702281964    32 4105.23  N/A      27214.49
[validate] 1424703181589    32 3205.61  N/A      25771.59
[validate] 1424704081216    32 2305.98  N/A      23758.15
[validate] 1424704981759    32 1405.44  N/A      22486.42
[validate] 1424705881686    32 505.51   N/A      21401.79
[validate] 1424706781780    32 6115.36  N/A      21057.58
[validate] 1424707681730    32 5215.41  N/A      19786.45
[validate] 1424708581981    32 4315.16  N/A      18701.50
[validate] 1424709481471    32 3415.67  N/A      17612.29
[validate] 1424710381073    32 2516.07  N/A      16343.42
[validate] 1424711281683    32 1615.46  N/A      15259.09
[validate] 1424712181653    32 715.49   N/A      14170.21
[validate] 1424713081904    32 839.93   N/A      13269.96
[validate] 1424713981916    32 9594.29  N/A      12558.86
[validate] 1424714881039    32 8695.16  N/A      11470.83
[validate] 1424715781789    32 7794.41  N/A      10200.38
[validate] 1424716681276    32 6894.93  N/A      8930.91 
[validate] 1424717581445    32 5994.76  N/A      7844.82 
[validate] 1424718481121    32 5095.08  N/A      6571.56 
[validate] 1424719381560    32 4194.64  N/A      6230.63 
[validate] 1424720281558    32 3294.65  N/A      6259.22 
[validate] 1424721181708    32 2394.50  N/A      6286.47 
[validate] 1424722081830    32 1494.37  N/A      6501.86 
[validate] 1424722982166    32 594.04   N/A      6514.29 
[validate] 1424723881131   423 66.66    N/A      N/A     
[validate] 1424724841735  1340 1510.13  N/A      N/A     
[validate] 1424725741643  1340 610.22   N/A      N/A     
[validate] 1424726641312  1340 10769.13 N/A      N/A     
[validate] 1424727541610  1320 9868.84  N/A      N/A     
[validate] 1424728441888  1320 8968.56  N/A      N/A     
[validate] 1424729341572  1183 8068.87  N/A      N/A     
[validate] 1424730241329  1183 7169.12  N/A      N/A     
[validate] 1424731141520   935 6268.93  N/A      N/A     
[validate] 1424732041746   935 5368.70  N/A      N/A     
[validate] 1424732941908   873 4468.54  N/A      N/A     
[validate] 1424733841755   873 3568.69  N/A      N/A     
[validate] 1424734741990   818 2668.46  N/A      N/A     
[validate] 1424735641936   818 1768.51  N/A      N/A     
[validate] 1424736541824   675 868.62   N/A      N/A     
[validate] 1424737441154   630 N/A      N/A      N/A     
[validate] 1424738341563   630 N/A      N/A      N/A     
[validate] 1424739241355   611 N/A      N/A      N/A     
[validate] 1424740141259   611 N/A      N/A      N/A     
[validate] 1424741041907   611 N/A      N/A      N/A     
[validate] 1424741941633   611 N/A      N/A      N/A     
[validate] 1424742841107   593 N/A      N/A      N/A     
[validate] 1424743741709   577 N/A      N/A      N/A     
[validate] 1424744641736   577 N/A      N/A      N/A     
[validate] 1424745541247   520 N/A      N/A      N/A     
[validate] 1424746441437   520 N/A      N/A      N/A     
[validate] 1424747341984   487 N/A      N/A      N/A     
[validate] 1424748241923   467 N/A      N/A      N/A     
[validate] 1424749141360   467 N/A      N/A      N/A     
[validate] 1424750041770   451 N/A      N/A      N/A     
[validate] 1424750941912   430 N/A      N/A      N/A     
[validate] 1424751841726   430 N/A      N/A      N/A     
[validate] 1424752741219   427 N/A      N/A      N/A     
[validate] 1424753641121   427 N/A      N/A      N/A     
[validate] 1424754541985   423 N/A      N/A      N/A     
[validate] 1424755441097   423 N/A      N/A      N/A     
[validate] 1424756341685   411 N/A      N/A      N/A     
[validate] 1424757241715   410 N/A      N/A      N/A     
[validate] 1424758141133   410 N/A      N/A      N/A     
[validate] 1424759041093   396 N/A      N/A      N/A     
[validate] 1424759941077   379 N/A      N/A      N/A     
[validate] 1424760841088   379 N/A      N/A      N/A     
[validate] 1424761741851   379 N/A      N/A      N/A     
[validate] 1424762641551   358 7927.93  N/A      N/A     
[validate] 1424763541231   358 7028.25  N/A      N/A     
[validate] 1424764441400   351 6128.08  N/A      N/A     
[validate] 1424765341750   314 5227.73  N/A      N/A     
[validate] 1424766241813   314 4327.67  N/A      N/A     
[validate] 1424767141630   293 3427.85  N/A      N/A     
[validate] 1424768041496   293 2527.99  N/A      N/A     
[validate] 1424768941188   258 1628.30  N/A      N/A     
[validate] 1424769841755   253 727.73   N/A      N/A     
[validate] 1424770741355   253 1352.54  N/A      N/A     
[validate] 1424771641758   248 452.14   N/A      N/A     
[validate] 1424772541179   235 11788.53 N/A      N/A     
[validate] 1424773441832   235 10887.88 N/A      N/A     
[validate] 1424774341241   223 9988.47  N/A      N/A     
[validate] 1424775241891   221 9087.82  N/A      N/A     
[validate] 1424776141264   221 8188.45  N/A      N/A     
[validate] 1424777041886   219 7287.83  N/A      N/A     
[validate] 1424777941717   211 6388.00  N/A      N/A     
[validate] 1424778841816   211 5487.90  N/A      N/A     
[validate] 1424779741557   206 4588.16  N/A      N/A     
[validate] 1424780641196   200 3688.52  N/A      N/A     
[validate] 1424781541820   200 2787.89  N/A      N/A     
[validate] 1424782441702   196 1888.01  N/A      N/A     
[validate] 1424783341559   185 988.15   N/A      N/A     
[validate] 1424784241140   185 88.57    N/A      N/A     
[validate] 1424785141343   184 18957.00 N/A      N/A     
[validate] 1424786041190   178 18057.16 N/A      N/A     
[validate] 1424786941881   178 17156.46 N/A      N/A     
[validate] 1424787841681   157 16256.66 N/A      N/A     
[validate] 1424788741728   151 15356.62 N/A      N/A     
[validate] 1424789641320   151 14457.03 N/A      N/A     
[validate] 1424790541084   143 13557.26 N/A      N/A     
[validate] 1424791441408   143 12656.94 N/A      N/A     
[validate] 1424792341384   143 11756.96 N/A      N/A     
[validate] 1424793241125   138 10857.22 N/A      N/A     
[validate] 1424794141638   135 9956.71  N/A      N/A     
[validate] 1424795041727   135 9056.62  N/A      N/A     
[validate] 1424795941565   123 8156.78  N/A      N/A     
[validate] 1424796841830   120 7256.52  N/A      N/A     
[validate] 1424797742025   120 6356.32  N/A      N/A     
[validate] 1424798641641   120 5456.70  N/A      N/A     
[validate] 1424799541144   111 4557.20  N/A      N/A     
[validate] 1424800441321   111 3657.02  N/A      N/A     
[validate] 1424801342010   102 2756.34  N/A      N/A     
[validate] 1424802241365    97 1856.98  N/A      N/A     
[validate] 1424803141866    97 956.48   N/A      N/A     
[validate] 1424804041219    83 57.13    N/A      N/A     
[validate] 1424804941999    77 483.43   N/A      N/A     
[validate] 1424805841999    77 10132.05 N/A      N/A     
[validate] 1424806742002    73 9232.05  N/A      N/A     
[validate] 1424807641799    72 8332.25  N/A      N/A     
[validate] 1424808542022    72 7432.03  N/A      N/A     
[validate] 1424809441795    68 6532.25  N/A      N/A     
[validate] 1424810341152    65 5632.90  N/A      N/A     
[validate] 1424811241596    62 4732.45  N/A      N/A     
[validate] 1424812141884    62 3832.17  N/A      N/A     
[validate] 1424813041787    59 2932.26  N/A      N/A     
[validate] 1424813941167    59 2032.88  N/A      N/A     
[validate] 1424814841984    59 1132.07  N/A      N/A     
[validate] 1424815741307    56 232.74   N/A      N/A     

Process finished with exit code 0

